925.2986705,0,63,23,38,2758,6492,8032,18599,8768,23997,14139,80511,06:06.3,200554,43361028,-79816296,783,661,339,1.66
926.3902239,0,0,43,48,807,695,3919,122804,9478,20223,2951,16873,06:07.4,200555,43361028,-79816296,783,661,305,1.49
927.4706416,0,0,47,48,3645,2620,9714,48003,17287,55263,14152,79861,06:08.5,200556,43361020,-79816296,783,661,310,1.52
928.6049916,0,0,64,51,5876,3000,17665,184734,20670,13699,11965,44603,06:09.6,200557,43361028,-79816296,783,661,347,1.7
929.7220986,0,61,64,51,5876,3000,17665,184734,20670,13699,11965,44603,06:10.7,200558,43361020,-79816296,783,661,339,1.66
930.8183011,0,0,61,51,31996,18866,11322,109615,67346,96416,48828,458798,06:11.8,200559,43361036,-79816328,783,661,363,1.77
931.9608881,0,0,43,29,15072,5429,41966,2135510,27522,17097,41301,451884,06:12.9,200600,43361068,-79816376,783,661,363,1.77
933.0844922,0,0,40,17,5574,3991,3006,5181,6225,19998,8920,52771,06:14.1,200601,43361108,-79816408,783,661,330,1.61
934.1629194,0,0,35,30,3005,3771,39733,5241,7165,16708,10521,45351,06:15.1,200601,43361108,-79816408,783,661,324,1.58
935.2444313,0,0,48,51,8122,7260,5390,31843,9609,7978,9012,29809,06:16.2,200604,43361256,-79816624,783,661,290,1.42
936.3755556,0,0,57,48,5003,5955,15227,77574,21591,15095,27974,65212,06:17.4,200605,43361320,-79816720,783,661,289,1.41
937.4961006,0,0,57,48,5003,5955,15227,77574,21591,15095,27974,65212,06:18.5,200606,43361384,-79816808,783,661,281,1.37
938.5700983,0,0,57,48,5003,5955,15227,77574,21591,15095,27974,65212,06:19.6,200607,43361456,-79816920,783,661,265,1.3
939.6654736,0,0,61,44,6028,4241,21099,29047,6893,16951,26348,28737,06:20.7,200608,43361536,-79817024,783,661,298,1.46
940.7634922,0,62,61,44,6028,4241,21099,29047,6893,16951,26348,28737,06:21.8,200609,43361616,-79817128,783,661,270,1.32
941.9091429,0,0,67,44,4984,8198,12799,12402,13659,24330,10060,9670,06:22.9,200610,43361700,-79817256,783,661,313,1.53
943.0169723,0,0,74,54,6783,4524,29573,51814,20425,5976,10455,20886,06:24.0,200611,43361792,-79817368,783,661,375,1.83
944.1425329,0,0,66,54,847,1299,6730,92911,1698,4572,5941,21027,06:25.1,200612,43361880,-79817488,783,661,389,1.9
945.2344884,0,0,50,47,1649,423,8565,394589,2918,8017,3705,34233,06:26.2,200614,43362076,-79817760,783,661,13,0.06
946.3405438,0,0,41,53,5017,4541,24906,15698,9292,23490,7307,14216,06:27.3,200615,43362176,-79817880,783,661,1023,5
947.4718599,0,53,41,53,5017,4541,24906,15698,9292,23490,7307,14216,06:28.5,200616,43362264,-79818008,783,661,257,1.26
948.5878345,0,0,66,63,2538,1224,28469,316694,14840,13708,35548,31420,06:29.6,200617,43362356,-79818128,783,661,295,1.44
949.6795343,0,0,64,63,7626,5665,23553,19476,8343,36290,30937,15829,06:30.7,200618,43362436,-79818264,783,661,1023,5
950.7897551,0,0,57,69,2818,4353,43060,73140,8576,40985,15886,60796,06:31.8,200619,43362540,-79818384,783,661,111,0.54
951.8819682,0,57,57,69,2818,4353,43060,73140,8576,40985,15886,60796,06:32.9,200620,43362628,-79818512,783,661,482,2.36
952.9868646,0,0,47,70,4491,807,4797,337071,4581,35687,12936,30380,06:34.0,200621,43362728,-79818648,783,661,483,2.36
954.0808531,0,0,47,70,4491,807,4797,337071,4581,35687,12936,30380,06:35.1,200622,43362836,-79818776,783,661,386,1.89
955.1684962,0,0,47,70,4491,807,4797,337071,4581,35687,12936,30380,06:36.2,200622,43362836,-79818776,783,661,345,1.69
956.2908488,0,0,35,56,10824,10262,104281,1124073,48170,13041,65532,223987,06:37.3,200625,43363116,-79819216,783,661,373,1.82
957.3704603,0,85,35,56,10824,10262,104281,1124073,48170,13041,65532,223987,06:38.4,200626,43363208,-79819344,783,661,378,1.85
958.4946849,0,0,40,48,6174,8092,20155,161008,13160,33591,51596,71388,06:39.5,200627,43363304,-79819488,783,661,299,1.46
959.6016567,0,0,51,47,5092,1677,39662,484811,12592,10693,42421,7010,06:40.6,200628,43363388,-79819616,783,661,281,1.37
960.7251926,0,0,53,41,5785,5141,10027,118460,4678,5483,27569,50802,06:41.7,200629,43363452,-79819744,783,661,300,1.47
961.8614095,0,0,56,70,9758,4165,16691,206024,16395,24972,13863,31246,06:42.9,200630,43363516,-79819864,783,661,275,1.34
962.9709267,0,0,50,44,4382,3230,20267,66002,13179,14071,37545,128903,06:44.0,200631,43363584,-79819992,783,661,280,1.37
964.0647776,0,0,51,44,2926,2813,5131,47822,11783,50085,9422,46058,06:45.1,200632,43363648,-79820112,783,661,308,1.51
965.1783398,0,0,43,54,7915,2732,24781,22604,6084,10256,25315,57012,06:46.2,200632,43363648,-79820112,783,661,272,1.33
966.277376,0,0,43,54,7915,2732,24781,22604,6084,10256,25315,57012,06:47.3,200635,43363828,-79820464,783,661,296,1.45
967.3519402,0,0,43,54,7915,2732,24781,22604,6084,10256,25315,57012,06:48.3,200636,43363876,-79820568,783,661,298,1.46
968.4462889,0,0,51,67,12769,3627,20045,17534,10871,13650,8130,19646,06:49.4,200637,43363932,-79820680,783,661,268,1.31
969.5658517,0,57,51,67,12769,3627,20045,17534,10871,13650,8130,19646,06:50.6,200638,43363980,-79820784,783,661,304,1.49
970.6520442,0,0,51,67,1783,1186,2024,226670,3588,15569,5252,14913,06:51.7,200639,43364036,-79820880,783,661,264,1.29
971.7890916,0,0,47,60,13864,2829,31588,12725,11681,34281,11795,105077,06:52.8,200640,43364092,-79820968,783,661,292,1.43
972.9124651,0,0,56,57,2946,3469,18873,293002,9783,5480,21712,34426,06:53.9,200641,43364136,-79821064,783,661,272,1.33
974.0349199,0,0,53,51,4647,4677,9587,41435,12069,30857,28248,34564,06:55.0,200642,43364176,-79821144,783,661,290,1.42
975.1257098,0,60,53,51,4647,4677,9587,41435,12069,30857,28248,34564,06:56.1,200643,43364216,-79821224,783,661,227,1.11
976.2304,0,0,51,40,435,231,451,72891,1202,2040,598,11010,06:57.2,200643,43364280,-79821360,783,661,261,1.28
977.3520144,0,0,51,34,2700,750,2628,350011,4584,8100,5148,28477,06:58.3,200646,43364316,-79821408,783,661,318,1.55
978.4869448,0,0,50,54,4054,5670,1836,56540,5173,54123,2777,53512,06:59.5,200647,43364344,-79821456,783,661,240,1.17
979.5722792,0,62,50,54,4054,5670,1836,56540,5173,54123,2777,53512,07:00.6,200648,43364372,-79821520,783,661,337,1.65
980.671651,0,0,29,48,449,260,1206,113636,431,2008,1308,13476,07:01.7,200649,43364388,-79821544,783,661,139,0.68
981.782903,0,0,29,48,449,260,1206,113636,431,2008,1308,13476,07:02.8,200650,43364396,-79821568,783,661,431,2.11
982.8585296,0,0,29,48,449,260,1206,113636,431,2008,1308,13476,07:03.9,200651,43364396,-79821568,783,661,134,0.65
983.9553672,0,0,16,51,12798,5157,44275,98340,6391,96958,28410,105757,07:04.9,200652,43364404,-79821576,783,661,330,1.61
985.0465524,0,82,16,51,12798,5157,44275,98340,6391,96958,28410,105757,07:06.0,200653,43364416,-79821576,783,661,328,1.6
986.1346211,0,0,3,53,357,200,2922,199095,929,2916,1350,12153,07:07.1,200653,43364416,-79821576,783,661,167,0.82
987.2411888,0,0,8,50,857,660,2005,72563,3529,17801,3856,23646,07:08.2,200656,43364420,-79821568,783,661,460,2.25
988.3493739,0,0,30,61,4139,2184,836,13968,5911,17183,11439,6537,07:09.4,200657,43364428,-79821568,783,661,197,0.96
989.4948491,0,0,54,50,3475,5027,1170,5628,10008,11178,11546,20825,07:10.5,200658,43364420,-79821568,783,661,338,1.65
990.6023412,0,0,60,35,1166,953,875,100993,3186,2074,583,29532,07:11.6,200659,43364416,-79821568,783,661,400,1.96
991.6940775,0,46,60,35,1166,953,875,100993,3186,2074,583,29532,07:12.7,200700,43364416,-79821560,783,661,173,0.85
992.7971872,0,0,56,35,1949,1062,5170,206486,1486,5249,3021,14979,07:13.8,200701,43364416,-79821560,783,661,473,2.31
993.9246846,0,0,54,10,2442,3511,1286,52534,7667,1557,13779,30008,07:14.9,200702,43364416,-79821560,783,661,240,1.17
995.0226985,0,0,41,48,1468,1334,11207,6332,6753,2907,2478,10660,07:16.0,200703,43364404,-79821560,783,661,310,1.52
996.1183365,0,0,43,53,4225,2845,3033,15927,3085,10735,3987,11152,07:17.1,200703,43364404,-79821560,783,661,428,2.09
997.2180578,0,0,67,64,6021,4079,16136,7145,3405,3623,14445,6054,07:18.2,200706,43364396,-79821544,784,661,161,0.79
998.3219369,0,0,64,66,4079,1482,7786,3812,7271,17683,8699,15533,07:19.3,200707,43364396,-79821544,784,661,459,2.24
999.474401,0,0,64,66,4079,1482,7786,3812,7271,17683,8699,15533,07:20.5,200708,43364396,-79821544,784,661,258,1.26
1000.548491,0,0,64,66,4079,1482,7786,3812,7271,17683,8699,15533,07:21.5,200709,43364396,-79821544,784,661,294,1.44
1001.665597,0,0,26,60,7316,4873,13512,208003,13377,82484,10223,19140,07:22.6,200710,43364388,-79821544,784,661,435,2.13
1002.764852,0,75,26,60,7316,4873,13512,208003,13377,82484,10223,19140,07:23.8,200711,43364380,-79821544,784,661,176,0.86
1003.893503,0,0,44,66,7661,6623,31866,57525,16507,20350,11025,80738,07:24.9,200712,43364380,-79821536,784,661,450,2.2
1004.983434,0,0,43,74,5070,2356,11893,24900,4369,9619,5903,30793,07:26.0,200713,43364380,-79821536,784,661,256,1.25
1006.08727,0,0,48,53,5485,3321,12933,25873,19286,16770,12820,82792,07:27.1,200714,43364372,-79821536,784,661,283,1.38
1007.198383,0,0,41,35,5881,4384,29890,1292406,23044,73711,10873,520463,07:28.2,200714,43364372,-79821536,784,661,429,2.1
1008.31407,0,0,38,41,5497,3783,71884,142372,11576,3496,16976,47600,07:29.3,200717,43364372,-79821536,784,661,169,0.83
1009.445235,0,0,37,53,5695,1486,54161,42729,10057,65154,28966,70398,07:30.4,200718,43364372,-79821536,784,661,451,2.2
1010.547179,0,0,53,53,7798,8347,5575,15775,8145,9224,5215,35944,07:31.5,200719,43364380,-79821536,784,661,243,1.19
1011.644445,0,0,47,54,4397,5645,23571,108119,10811,9048,6738,48535,07:32.6,200720,43364380,-79821536,784,661,294,1.44
1012.736932,0,0,48,53,2447,2594,41260,67916,5335,10704,14975,35766,07:33.7,200721,43364380,-79821536,784,661,417,2.04
1013.839783,0,0,41,47,1602,1303,4646,33048,3845,14326,6483,56480,07:34.8,200722,43364372,-79821536,784,661,165,0.81
1014.946678,0,0,44,44,2559,3472,8369,932366,10055,4822,14221,27385,07:35.9,200723,43364372,-79821536,784,661,451,2.2
1016.065531,0,0,44,44,2559,3472,8369,932366,10055,4822,14221,27385,07:37.0,200724,43364372,-79821520,784,661,230,1.12
1017.147407,0,0,44,44,2559,3472,8369,932366,10055,4822,14221,27385,07:38.1,200724,43364372,-79821520,784,661,310,1.52
1018.253263,0,0,38,40,295,347,684,22518,608,1458,257,7008,07:39.2,200727,43364380,-79821520,784,661,396,1.94
1019.381046,0,0,56,27,7001,3824,3174,23433,10777,8018,15301,16679,07:40.4,200728,43364380,-79821520,784,661,186,0.91
1020.506935,0,0,66,26,8045,4219,5374,32019,5298,3445,6729,23495,07:41.5,200729,43364380,-79821520,784,661,473,2.31
1021.61158,0,0,60,34,6175,3335,22431,28536,9051,9598,9820,45736,07:42.6,200730,43364388,-79821520,784,661,210,1.03
1022.719661,0,69,60,34,6175,3335,22431,28536,9051,9598,9820,45736,07:43.7,200731,43364388,-79821520,784,661,352,1.72
1023.853616,0,0,30,27,2309,1547,9712,110708,4280,9438,8819,58591,07:44.8,200732,43364388,-79821520,784,661,342,1.67
1024.947986,0,0,38,20,8837,4050,12762,37717,8987,7919,26959,33870,07:45.9,200733,43364388,-79821520,784,661,238,1.16
1026.038689,0,0,50,38,8325,6894,7010,172036,8001,18261,6122,37078,07:47.0,200734,43364388,-79821520,784,661,433,2.12
1027.1507,0,58,50,38,8325,6894,7010,172036,8001,18261,6122,37078,07:48.1,200735,43364388,-79821520,784,661,208,1.02
1028.246473,0,0,47,35,1695,867,1408,101934,3016,5339,10141,14628,07:49.2,200737,43364388,-79821520,784,661,374,1.83
1029.365326,0,0,56,38,4286,4479,2658,2270,10391,10048,6519,10181,07:50.4,200738,43364388,-79821520,784,661,291,1.42
1030.475651,0,0,47,37,3618,3366,20593,321690,6683,30928,25728,114693,07:51.5,200739,43364388,-79821520,784,661,274,1.34
1031.555263,0,59,47,37,3618,3366,20593,321690,6683,30928,25728,114693,07:52.5,200740,43364388,-79821536,784,661,365,1.78
1032.642094,0,0,47,37,3618,3366,20593,321690,6683,30928,25728,114693,07:53.6,200741,43364388,-79821536,784,661,303,1.48
1033.714336,0,0,47,37,3618,3366,20593,321690,6683,30928,25728,114693,07:54.7,200742,43364388,-79821536,784,661,345,1.69
1034.858876,0,0,43,38,6401,11607,12414,461183,11387,78295,38642,232835,07:55.8,200743,43364388,-79821536,784,661,331,1.62
1035.980086,0,0,21,27,4515,857,5710,307279,6682,123,4062,33395,07:57.0,200744,43364388,-79821560,784,661,313,1.53
1037.068111,0,0,27,26,16833,4951,37135,395034,13807,9836,15362,126749,07:58.1,200745,43364420,-79821608,784,661,253,1.24
1038.177131,0,0,40,34,6060,6999,38319,116790,23796,59626,31303,77308,07:59.2,200745,43364420,-79821608,784,661,280,1.37
1039.271524,0,59,40,34,6060,6999,38319,116790,23796,59626,31303,77308,08:00.3,200748,43364560,-79821832,784,661,293,1.43
1040.391592,0,0,40,26,3754,3566,12123,765947,5228,10415,13538,136890,08:01.4,200749,43364616,-79821928,784,661,292,1.43
1041.551909,0,0,51,48,11141,6638,12007,53947,25475,41626,20394,32906,08:02.5,200750,43364680,-79822024,784,661,280,1.37
1042.666075,0,0,44,47,2445,1476,2909,161266,3199,9322,12188,19717,08:03.7,200751,43364768,-79822144,784,661,271,1.32
1043.78204,0,0,29,34,20805,3186,30232,681379,18969,31161,18275,213230,08:04.8,200752,43364868,-79822264,784,661,305,1.49
1044.860836,0,0,48,38,2982,2420,3420,36679,7781,3342,2325,24663,08:05.8,200753,43364968,-79822392,784,661,278,1.36
1045.939176,0,60,48,38,2982,2420,3420,36679,7781,3342,2325,24663,08:06.9,200754,43365064,-79822520,784,661,283,1.38
1047.028554,0,0,53,41,1390,834,10599,352824,5455,1437,1303,17347,08:08.0,200755,43365160,-79822648,784,661,275,1.34
1048.149662,0,0,53,41,1390,834,10599,352824,5455,1437,1303,17347,08:09.1,200755,43365160,-79822648,784,661,272,1.33
1049.236429,0,0,53,41,1390,834,10599,352824,5455,1437,1303,17347,08:10.2,200758,43365436,-79823040,784,661,287,1.4
1050.355459,0,76,53,41,1390,834,10599,352824,5455,1437,1303,17347,08:11.4,200759,43365536,-79823168,784,661,257,1.26
1051.45748,0,0,57,54,7505,8201,28876,125212,10416,59728,10556,59137,08:12.4,200800,43365616,-79823288,784,661,268,1.31
1052.582626,0,0,53,61,8726,3506,18395,45879,9834,43807,16126,33583,08:13.6,200801,43365708,-79823408,784,661,249,1.22
1053.686371,0,46,53,61,8726,3506,18395,45879,9834,43807,16126,33583,08:14.7,200802,43365796,-79823536,784,661,278,1.36
1054.778077,0,0,51,61,8051,1474,15177,20791,9391,4952,5474,36260,08:15.8,200803,43365888,-79823664,784,661,271,1.32
1055.897433,0,0,64,43,4461,1930,3309,34537,5805,8138,3737,25033,08:16.9,200804,43365976,-79823776,784,661,265,1.3
1056.989186,0,0,64,27,6583,13110,5870,208330,11337,17753,7468,88058,08:18.0,200805,43366064,-79823896,784,661,245,1.2
1058.10351,0,0,54,27,3790,2146,7003,30870,3692,10266,4867,38855,08:19.1,200806,43366168,-79824048,784,661,256,1.25
1059.211519,0,0,60,37,4818,3370,3413,3609,13797,11195,6694,14949,08:20.2,200806,43366168,-79824048,784,661,269,1.31
1060.338801,0,75,60,37,4818,3370,3413,3609,13797,11195,6694,14949,08:21.3,200809,43366440,-79824408,784,661,262,1.28
1061.420852,0,0,60,50,3262,1560,10267,86675,5562,10152,3948,66985,08:22.4,200810,43366536,-79824560,784,661,266,1.3
1062.532409,0,0,40,40,6259,5310,13753,111046,11954,45684,19825,31791,08:23.5,200811,43366628,-79824672,784,661,262,1.28
1063.625164,0,0,34,38,5258,1981,34192,557575,5372,7177,12415,90481,08:24.6,200812,43366716,-79824784,784,661,267,1.3
1064.745306,0,0,34,38,5258,1981,34192,557575,5372,7177,12415,90481,08:25.7,200813,43366800,-79824880,784,661,283,1.38
1065.819308,0,0,34,38,5258,1981,34192,557575,5372,7177,12415,90481,08:26.8,200814,43366872,-79825000,784,661,267,1.3
1066.930404,51,0,34,38,162,155,3201,634686,1716,2494,2226,3592,08:27.9,200815,43366944,-79825088,784,661,284,1.39
1068.049334,0,0,38,50,4104,6152,7399,46204,4431,20258,6382,19563,08:29.0,200816,43367016,-79825184,784,661,266,1.3
1069.156459,0,0,41,57,1327,3790,8766,23574,5113,1345,5099,17671,08:30.2,200816,43367016,-79825184,784,661,281,1.37
1070.287085,0,0,43,54,1811,3090,8525,2710,6510,18653,14955,18227,08:31.3,200819,43367204,-79825440,784,661,265,1.3
1071.391689,0,65,43,54,1811,3090,8525,2710,6510,18653,14955,18227,08:32.4,200820,43367260,-79825512,784,661,266,1.3
1072.521146,0,0,54,54,5423,2101,3204,13374,12511,16355,9714,14119,08:33.5,200821,43367300,-79825568,784,661,260,1.27
1073.626622,0,58,54,54,5423,2101,3204,13374,12511,16355,9714,14119,08:34.6,200822,43367344,-79825632,784,661,249,1.22
1074.727283,0,0,63,63,5707,4778,3538,4404,6690,11544,2984,11278,08:35.7,200823,43367376,-79825672,784,661,246,1.2
1075.853036,0,0,40,17,1455,1514,3438,775195,3003,4501,3325,141520,08:36.8,200824,43367388,-79825688,784,661,231,1.13
1076.943128,0,0,21,8,5043,743,9274,927758,3339,10333,10442,60061,08:37.9,200825,43367408,-79825696,784,661,246,1.2
1078.042014,0,0,24,13,21017,1916,74343,57214,15056,15179,19784,76788,08:39.0,200826,43367416,-79825712,784,661,245,1.2
1079.164351,0,0,53,63,9433,3913,13087,186256,14389,23302,8467,28083,08:40.1,200827,43367424,-79825712,784,661,269,1.31
1080.271366,0,0,64,61,3289,4618,9979,40796,17336,30355,20324,18801,08:41.3,200829,43367448,-79825728,784,661,279,1.36
1081.369249,0,0,64,61,3289,4618,9979,40796,17336,30355,20324,18801,08:42.4,200830,43367448,-79825728,784,661,306,1.5
1082.448969,0,0,64,61,3289,4618,9979,40796,17336,30355,20324,18801,08:43.4,200831,43367448,-79825728,784,661,317,1.55
1083.557612,0,0,56,54,323,1988,8463,269387,2926,3197,2929,36032,08:44.5,200832,43367456,-79825736,784,661,299,1.46
1084.667611,0,0,47,40,1639,703,10409,168814,4554,8619,4843,122854,08:45.7,200833,43367472,-79825776,784,661,336,1.64
1085.789849,0,0,41,37,1657,334,7229,499126,4564,7433,3047,21956,08:46.8,200834,43367504,-79825816,784,661,326,1.59
1086.879303,0,0,47,38,3310,1434,4452,223390,5883,3702,2055,2835,08:47.9,200835,43367540,-79825856,784,661,352,1.72
1087.991295,0,0,63,44,8310,4520,15401,20366,15902,13384,11380,24204,08:49.0,200836,43367568,-79825920,784,661,314,1.53
1089.116581,0,0,78,53,5459,7853,5612,21267,17815,39518,44915,69569,08:50.1,200837,43367620,-79825968,784,661,313,1.53
1090.237224,0,0,88,57,11889,15300,38888,83939,32113,21188,6489,31005,08:51.2,200837,43367620,-79825968,784,661,307,1.5
1091.347542,0,0,75,56,18308,13449,14000,34857,15652,44869,19822,54326,08:52.3,200840,43367776,-79826192,784,661,288,1.41
1092.449673,0,50,75,56,18308,13449,14000,34857,15652,44869,19822,54326,08:53.4,200841,43367856,-79826304,784,661,300,1.47
1093.564698,0,0,61,51,1295,2651,9150,70602,8833,6964,8252,53415,08:54.5,200842,43367928,-79826408,784,661,287,1.4
1094.668663,0,0,74,56,8730,8522,31214,89509,32847,57448,7732,21156,08:55.7,200843,43368008,-79826512,784,661,291,1.42
1095.755161,0,0,64,64,3265,3565,5960,184145,8626,32790,7702,30386,08:56.7,200844,43368108,-79826656,784,661,274,1.34
1096.848532,0,90,64,64,3265,3565,5960,184145,8626,32790,7702,30386,08:57.8,200845,43368188,-79826768,784,661,285,1.39
1097.959055,0,0,66,44,17162,6355,12758,45638,24802,6091,39325,99992,08:58.9,200846,43368280,-79826904,784,661,269,1.31
1099.063226,0,0,74,38,27054,11357,8838,61365,35727,9821,25772,125353,09:00.1,200847,43368368,-79827032,784,661,257,1.26
1100.173572,0,68,74,38,27054,11357,8838,61365,35727,9821,25772,125353,09:01.2,200847,43368368,-79827032,784,661,278,1.36
1101.281546,0,0,74,38,27054,11357,8838,61365,35727,9821,25772,125353,09:02.3,200850,43368668,-79827472,784,661,260,1.27
1102.370122,0,0,74,38,27054,11357,8838,61365,35727,9821,25772,125353,09:03.4,200851,43368768,-79827600,784,661,251,1.23
1103.467276,0,0,54,16,28586,13695,59781,664937,19393,5234,54708,390987,09:04.5,200852,43368864,-79827744,784,661,260,1.27
1104.607139,0,0,54,13,10332,14737,38973,225387,24130,51670,42953,96346,09:05.6,200853,43368968,-79827888,784,661,272,1.33
1105.734484,0,0,38,20,9411,16843,33615,65604,17609,11113,27556,108635,09:06.7,200854,43369076,-79828032,784,661,284,1.39
1106.854048,0,0,44,23,4521,3182,20424,52600,19104,43761,50899,9707,09:07.8,200855,43369184,-79828176,784,661,278,1.36
1107.936357,0,0,74,40,3060,2573,5441,129804,5461,586,6122,6324,09:08.9,200856,43369296,-79828328,784,661,284,1.39
1109.040852,0,63,74,40,3060,2573,5441,129804,5461,586,6122,6324,09:10.0,200857,43369400,-79828472,784,661,269,1.31
1110.125267,0,0,51,24,9004,8411,24155,520466,15054,23782,59371,47655,09:11.1,200858,43369516,-79828624,784,661,323,1.58
1111.255742,0,0,38,44,9048,4962,15298,610840,16113,13062,7644,38746,09:12.2,200900,43369736,-79828904,784,661,265,1.3
1112.348719,0,85,38,44,9048,4962,15298,610840,16113,13062,7644,38746,09:13.3,200901,43369852,-79829064,784,661,269,1.31
1113.438987,0,0,53,38,2240,15324,9616,766845,15558,20954,27913,59133,09:14.4,200902,43369952,-79829200,784,661,285,1.39
1114.516571,0,70,53,38,2240,15324,9616,766845,15558,20954,27913,59133,09:15.5,200903,43370068,-79829344,784,661,262,1.28
1115.643424,0,0,47,20,64905,21233,30706,305480,36136,27394,26942,754326,09:16.6,200904,43370184,-79829488,784,661,262,1.28
1116.75846,0,67,47,20,64905,21233,30706,305480,36136,27394,26942,754326,09:17.7,200905,43370296,-79829632,784,661,271,1.32
1117.862261,0,71,47,20,64905,21233,30706,305480,36136,27394,26942,754326,09:18.9,200906,43370412,-79829792,784,661,278,1.36
1118.955433,0,0,47,30,7136,6347,9067,328810,12362,80226,3478,94878,09:20.0,200907,43370508,-79829920,784,661,283,1.38
1120.094598,0,0,47,30,7136,6347,9067,328810,12362,80226,3478,94878,09:21.1,200908,43370620,-79830064,784,661,267,1.3
1121.183483,0,0,47,30,7136,6347,9067,328810,12362,80226,3478,94878,09:22.2,200908,43370620,-79830064,784,661,274,1.34
1122.302741,0,0,64,74,5969,3978,9705,25886,5038,11465,7709,5638,09:23.3,200911,43370928,-79830496,784,661,296,1.45
1123.417796,0,0,61,80,4751,1853,16199,11928,3601,27051,12250,9821,09:24.4,200912,43371036,-79830640,784,661,302,1.48
1124.546584,0,0,74,60,5458,2284,11622,135632,6669,10528,4580,34870,09:25.5,200913,43371144,-79830792,784,661,245,1.2
1125.648819,0,0,66,54,2959,3548,12410,30846,4842,1704,6737,45102,09:26.6,200914,43371256,-79830944,784,661,238,1.16
1126.748411,0,0,47,41,9288,2785,30108,409362,6122,14280,14321,97293,09:27.7,200915,43371360,-79831088,784,661,268,1.31
1127.883067,0,0,40,47,10981,2704,30350,190298,7552,30829,17388,53556,09:28.9,200916,43371468,-79831232,784,661,272,1.33
1129.001713,0,0,47,48,14877,4947,13398,47422,10795,8365,10289,12927,09:30.0,200917,43371576,-79831384,784,661,290,1.42
1130.111526,0,0,57,43,9292,11954,7846,8995,7239,9584,8650,21075,09:31.1,200918,43371688,-79831528,784,661,271,1.32
1131.217656,0,0,67,47,3161,2948,8931,7402,6919,5373,6486,12303,09:32.2,200918,43371688,-79831528,784,661,289,1.41
1132.326633,0,0,67,47,3161,2948,8931,7402,6919,5373,6486,12303,09:33.3,200921,43371996,-79831952,784,661,252,1.23
1133.398822,0,0,67,47,3161,2948,8931,7402,6919,5373,6486,12303,09:34.4,200922,43372104,-79832088,784,661,265,1.3
1134.497875,0,0,66,54,4652,3688,3913,7584,4301,6470,3684,11281,09:35.5,200923,43372208,-79832240,784,661,278,1.36
1135.601481,0,0,67,56,4587,2393,6785,9283,4210,4733,8232,9076,09:36.6,200924,43372316,-79832384,784,661,270,1.32
1136.728304,0,0,70,50,3952,4287,6796,8646,15375,4321,18727,32576,09:37.7,200925,43372428,-79832528,784,661,278,1.36
1137.847726,0,0,77,44,5389,2439,5089,31521,9285,3836,2358,15665,09:38.8,200926,43372544,-79832688,784,661,268,1.31
1138.9556,0,0,61,61,6224,6802,23820,14581,3393,41749,5300,14173,09:39.9,200927,43372656,-79832856,784,661,281,1.37
1140.077159,0,0,17,57,4790,2804,11560,1100529,7784,31211,15258,162114,09:41.1,200928,43372768,-79833000,784,661,272,1.33
1141.181127,0,0,44,53,7146,5137,5394,33976,5221,11745,8125,6956,09:42.2,200929,43372892,-79833152,784,661,290,1.42
1142.293683,0,0,53,57,2272,3902,19637,28789,5471,2332,19807,18945,09:43.3,200931,43373128,-79833480,784,661,275,1.34
1143.400925,0,0,53,57,2272,3902,19637,28789,5471,2332,19807,18945,09:44.4,200932,43373240,-79833632,784,661,269,1.31
1144.474613,0,0,53,57,2272,3902,19637,28789,5471,2332,19807,18945,09:45.5,200933,43373356,-79833792,784,661,299,1.46
1145.567513,0,0,66,63,7340,2977,9149,34767,5668,6872,11834,24426,09:46.6,200934,43373476,-79833968,784,661,276,1.35
1146.695593,0,0,64,48,2156,9097,5829,6946,4494,622,4379,16124,09:47.7,200935,43373600,-79834128,784,661,320,1.56
1147.816217,0,0,63,38,3765,6545,754,7447,3403,5472,5162,13125,09:48.8,200936,43373716,-79834296,784,661,332,1.62
1148.942801,0,0,61,17,835,1579,557,35000,2565,926,1938,19229,09:49.9,200937,43373828,-79834448,784,661,285,1.39
1150.014902,0,39,61,17,835,1579,557,35000,2565,926,1938,19229,09:51.0,200938,43373952,-79834608,784,661,290,1.42
1151.139982,0,0,57,16,6710,9538,14002,178262,10979,18132,15574,72625,09:52.1,200939,43374064,-79834768,784,661,282,1.38
1152.246749,0,0,54,29,6321,1675,7102,5100,11667,51606,23999,29608,09:53.2,200939,43374064,-79834768,784,661,282,1.38
1153.362052,0,0,56,44,6244,4028,12716,5758,4837,8943,6567,30661,09:54.4,200942,43374412,-79835200,784,661,279,1.36
1154.466636,0,58,56,44,6244,4028,12716,5758,4837,8943,6567,30661,09:55.5,200943,43374520,-79835328,784,661,263,1.29
1155.567658,0,0,43,38,778,763,3900,333390,1412,2797,2095,43754,09:56.6,200944,43374612,-79835448,784,661,263,1.29
1156.676642,0,0,38,23,2581,1518,13528,99351,7783,5471,7126,94925,09:57.7,200945,43374692,-79835560,784,661,266,1.3
1157.809556,0,0,38,37,4810,6959,8376,16071,14996,22690,10018,22395,09:58.8,200946,43374772,-79835664,784,661,261,1.28
1158.885417,0,68,38,37,4810,6959,8376,16071,14996,22690,10018,22395,09:59.9,200947,43374828,-79835760,784,661,275,1.34
1159.97104,0,0,38,37,4810,6959,8376,16071,14996,22690,10018,22395,10:01.0,200948,43374892,-79835840,784,661,260,1.27
